timestamp,target,group_id,solar,wind,hour,day_of_week,day_of_month,month,week_of_year,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24,rolling_mean_168,rolling_std_168
2024-04-17 09:00:00,141445.126,single,0.0,7971.573,9,2,17,4,16,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,134487.186,140294.622,141460.442,159268.609,15602.22652813488,155209.8095,15007.091317514713
2024-04-17 10:00:00,153555.39,single,25.435,7915.377,10,2,17,4,16,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,141445.126,151970.964,153799.574,159316.54666666666,15543.0497283153,155209.71833333332,15007.175390070115
2024-04-17 11:00:00,161114.306,single,559.722,7992.292,11,2,17,4,16,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,153555.39,159260.016,161878.306,159382.56441666666,15513.830888000184,155208.26485714284,15007.324607425053
2024-04-17 12:00:00,163642.678,single,1521.421,8028.332,12,2,17,4,16,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,161114.306,159928.95,164738.278,159459.8265,15517.810899207981,155203.71723809524,15005.406937972028
2024-04-17 13:00:00,165059.818,single,2243.594,7901.977,13,2,17,4,16,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,163642.678,159152.254,165101.152,159614.56516666667,15541.190682206316,155197.1958095238,15001.475916694904
2024-04-17 14:00:00,166432.058,single,3102.43,7722.853,14,2,17,4,16,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,165059.818,159527.984,164580.946,159860.71366666668,15580.284208858979,155196.94977380952,15001.312849633787
2024-04-17 15:00:00,167705.158,single,4014.966,7545.98,15,2,17,4,16,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,166432.058,160274.316,163957.872,160148.38341666665,15637.505990319594,155207.96829761905,15008.924598476864
2024-04-17 16:00:00,169077.14,single,4279.374,7611.398,16,2,17,4,16,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,167705.158,161648.814,163831.244,160458.00183333334,15713.487574430119,155230.27357142858,15024.782101317871
2024-04-17 17:00:00,171393.172,single,3981.548,7772.11,17,2,17,4,16,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,169077.14,164559.742,164186.246,160767.51541666666,15810.820801524413,155261.49914285712,15048.197238708019
2024-04-17 18:00:00,171884.454,single,3780.861,7741.464,18,2,17,4,16,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,171393.172,167661.342,164736.186,161052.24166666667,15943.057900569764,155304.39751190474,15084.021505876926
2024-04-17 19:00:00,172853.23,single,3404.225,7901.9,19,2,17,4,16,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,171884.454,170731.846,165963.24,161228.20466666666,16042.170913811562,155346.94672619048,15120.823209255184
2024-04-17 20:00:00,174649.422,single,2507.119,8039.008,20,2,17,4,16,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,172853.23,175347.464,167531.932,161316.59566666666,16102.542601818208,155387.95857142858,15159.085314732723
2024-04-17 21:00:00,176230.272,single,1849.588,8269.668,21,2,17,4,16,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,174649.422,179476.664,170303.796,161287.51058333335,16076.707278105214,155430.32458333333,15203.109953842615
2024-04-17 22:00:00,176112.518,single,1123.199,8317.844,22,2,17,4,16,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,176230.272,180790.226,171052.438,161152.24425000002,15930.001198222131,155465.60122619048,15244.64740132231
2024-04-17 23:00:00,175815.28,single,243.197,8143.222,23,2,17,4,16,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,176112.518,179564.358,172606.026,160957.33975,15706.328460287374,155495.72075,15280.583763907713
2024-04-18 00:00:00,175478.472,single,0.0,7297.269,0,3,18,4,16,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,175815.28,180872.864,174505.022,160801.12816666666,15530.885002446877,155514.82345238098,15304.089849955564
2024-04-18 01:00:00,169948.132,single,0.0,6637.034,1,3,18,4,16,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,175478.472,174523.356,169572.79,160576.36183333333,15264.523107363855,155520.61779761905,15311.505346227254
2024-04-18 02:00:00,159885.246,single,0.0,5703.015,2,3,18,4,16,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,169948.132,162633.392,159683.684,160385.7275,15110.562884784087,155522.85197619046,15313.595288546678
2024-04-18 03:00:00,149402.582,single,0.0,5087.513,3,3,18,4,16,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,159885.246,151240.878,149831.726,160271.22141666667,15103.200571513948,155524.05174999998,15313.931121364652
2024-04-18 04:00:00,141653.814,single,0.0,3941.818,4,3,18,4,16,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,149402.582,142936.054,142319.686,160194.62575,15155.559702511033,155521.4973214286,15314.92207051863
2024-04-18 05:00:00,136295.198,single,0.0,3247.895,5,3,18,4,16,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,141653.814,137738.774,137432.754,160141.19908333334,15221.16327512829,155517.53379761905,15318.44493633735
2024-04-18 06:00:00,133212.556,single,0.0,3054.856,6,3,18,4,16,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,136295.198,134645.134,134887.848,160081.05008333334,15316.095472049874,155510.76263095238,15326.735937334792
2024-04-18 07:00:00,131942.894,single,0.0,2612.973,7,3,18,4,16,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,133212.556,133179.416,134056.492,160021.35933333333,15421.961454449725,155500.79065476192,15340.7726591873
2024-04-18 08:00:00,133897.82,single,0.0,2095.602,8,3,18,4,16,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,131942.894,134487.186,135591.42,159969.83758333334,15517.304748522913,155488.2097142857,15359.3198655628
2024-04-18 09:00:00,140933.23,single,0.0,1867.517,9,3,18,4,16,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,133897.82,141445.126,142654.512,159945.28066666666,15559.793881057069,155478.12876190475,15373.006835089538
2024-04-18 10:00:00,153288.456,single,16.997,2030.456,10,3,18,4,16,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,140933.23,153555.39,155538.186,159923.9516666667,15586.583833700071,155467.8830357143,15382.175495299725
2024-04-18 11:00:00,161393.744,single,1187.94,2105.769,11,3,18,4,16,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,153288.456,161114.306,164402.648,159912.82941666667,15591.420376280563,155454.4917857143,15383.093170787713
2024-04-18 12:00:00,164821.31,single,4079.566,1858.643,12,3,18,4,16,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,161393.744,163642.678,167999.368,159924.4726666667,15592.460920061672,155436.58164285714,15374.361794070115
2024-04-18 13:00:00,166460.544,single,5520.174,1432.427,13,3,18,4,16,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,164821.31,165059.818,169608.37,159973.58233333332,15606.530609425656,155417.6646309524,15360.760823133352
2024-04-18 14:00:00,167975.08,single,5813.861,1457.656,14,3,18,4,16,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,166460.544,166432.058,170262.57,160031.94591666668,15628.981542476899,155398.9275714286,15345.259383596298
2024-04-18 15:00:00,168740.118,single,5958.329,1573.851,15,3,18,4,16,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,167975.08,167705.158,170831.134,160096.2385,15659.597991373666,155385.3115595238,15333.001702913027
2024-04-18 16:00:00,169605.788,single,5935.381,1521.366,16,3,18,4,16,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,168740.118,169077.14,170824.654,160139.36183333333,15682.870160327602,155372.8650357143,15321.232690341541
2024-04-18 17:00:00,171533.78,single,5868.685,1540.414,17,3,18,4,16,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,169605.788,171393.172,170567.648,160161.38883333333,15696.334770166086,155365.6098809524,15314.158853694678
2024-04-18 18:00:00,171697.118,single,5855.08,2511.158,18,3,18,4,16,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,171533.78,171884.454,169830.222,160167.2475,15700.734937053563,155371.36066666667,15320.08197535407
2024-04-18 19:00:00,172181.658,single,5754.023,2775.132,19,3,18,4,16,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,171697.118,172853.23,170129.76,160159.44183333335,15694.701830019341,155382.47314285714,15331.305531822443
2024-04-18 20:00:00,175518.372,single,5505.038,3001.249,20,3,18,4,16,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,172181.658,174649.422,171134.346,160131.45966666666,15671.667787779526,155394.68682142856,15343.936420779046
2024-04-18 21:00:00,177786.078,single,4774.558,2366.818,21,3,18,4,16,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,175518.372,176230.272,172411.082,160167.66591666665,15707.629436986528,155420.7822142857,15374.562494531363
2024-04-18 22:00:00,178251.342,single,2586.165,1998.869,22,3,18,4,16,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,177786.078,176112.518,172792.938,160232.49116666667,15779.846244938484,155452.77623809525,15415.668191700224
2024-04-18 23:00:00,177690.702,single,400.173,3165.859,23,3,18,4,16,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,178251.342,175815.28,173418.434,160321.60883333333,15879.156037892435,155485.26673809523,15458.127322387252
2024-04-19 00:00:00,178114.95,single,0.0,3991.8,0,4,19,4,16,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,177690.702,175478.472,174218.916,160399.75141666667,15963.109264302726,155510.6969047619,15491.284429158059
2024-04-19 01:00:00,172188.304,single,0.0,4845.245,1,4,19,4,16,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,178114.95,169948.132,169048.796,160509.60466666668,16080.031554929828,155533.88758333333,15522.343682975712
2024-04-19 02:00:00,161041.278,single,0.0,5897.269,2,4,19,4,16,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,172188.304,159885.246,160054.322,160602.94516666667,16143.57815745556,155552.57513095238,15540.59100496038
2024-04-19 03:00:00,150254.054,single,0.0,5990.216,3,4,19,4,16,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,161041.278,149402.582,151259.556,160651.11316666668,16143.068268138204,155558.44986904762,15542.489401144054
2024-04-19 04:00:00,142293.936,single,0.0,5798.661,4,4,19,4,16,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,150254.054,141653.814,144361.828,160686.59116666668,16118.18875209646,155552.46473809524,15544.348229127218
2024-04-19 05:00:00,137236.028,single,0.0,5835.321,5,4,19,4,16,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,142293.936,136295.198,139712.99,160713.26291666666,16085.821846716271,155540.15585714285,15554.078351574675
2024-04-19 06:00:00,134073.254,single,0.0,6177.825,6,4,19,4,16,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,137236.028,133212.556,136820.858,160752.46416666667,16024.758109121325,155525.41203571428,15570.336339082973
2024-04-19 07:00:00,132948.56,single,0.0,6506.085,7,4,19,4,16,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,134073.254,131942.894,135885.852,160788.32658333334,15961.283201469765,155509.05725,15591.529486025507
2024-04-19 08:00:00,135134.546,single,0.0,6601.169,8,4,19,4,16,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,132948.56,133897.82,137190.05,160830.22933333332,15883.393563838186,155491.57336904763,15615.294918954876
2024-04-19 09:00:00,141732.766,single,0.0,6744.063,9,4,19,4,16,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,135134.546,140933.23,144074.832,160881.75958333333,15793.972620365435,155479.33822619048,15630.518545285326
2024-04-19 10:00:00,153590.194,single,6.725,7353.705,10,4,19,4,16,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,141732.766,153288.456,156351.62,160915.07358333332,15750.850388403094,155465.39735714285,15641.791519587532
2024-04-19 11:00:00,161792.468,single,289.585,6698.961,11,4,19,4,16,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,153590.194,161393.744,164810.822,160927.64599999998,15744.617292217123,155448.96029761905,15642.305566101331
2024-04-19 12:00:00,164649.392,single,948.327,5713.117,12,4,19,4,16,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,161792.468,164821.31,168334.126,160944.2595,15745.340843160284,155430.9939047619,15633.219125589118
2024-04-19 13:00:00,165745.898,single,1652.261,4910.915,13,4,19,4,16,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,164649.392,166460.544,169247.944,160937.09624999997,15743.539316617267,155409.06096428572,15617.58498484215
2024-04-19 14:00:00,165495.32,single,2635.662,5469.817,14,4,19,4,16,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,165745.898,167975.08,168797.472,160907.31933333332,15733.310707994166,155388.21545238094,15601.331695232495
2024-04-19 15:00:00,164591.34,single,3416.356,5701.045,15,4,19,4,16,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,165495.32,168740.118,167725.324,160803.99599999998,15692.968248613099,155368.5597857143,15586.409606071717
2024-04-19 16:00:00,163111.104,single,4003.245,5476.973,16,4,19,4,16,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,164591.34,169605.788,167171.018,160631.13025000002,15624.447909481627,155349.90511904762,15573.401830863106
2024-04-19 17:00:00,162573.168,single,4261.393,5767.38,17,4,19,4,16,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,163111.104,171533.78,165241.154,160360.51841666666,15518.13219469587,155325.73896428573,15558.090956193553
2024-04-19 18:00:00,161774.918,single,4281.368,6053.033,18,4,19,4,16,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,162573.168,171697.118,163617.622,159987.15958333333,15344.442892693522,155309.8580952381,15549.268391430584
2024-04-19 19:00:00,160768.136,single,3888.609,6311.189,19,4,19,4,16,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,161774.918,172181.658,162488.762,159573.73458333334,15147.628893666244,155298.8896190476,15544.022029159423
2024-04-19 20:00:00,160996.474,single,3121.485,5893.702,20,4,19,4,16,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,160768.136,175518.372,162668.448,159098.17116666667,14911.92142527235,155288.64779761905,15539.822602729171
2024-04-19 21:00:00,162142.442,single,2655.078,5458.784,21,4,19,4,16,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,160996.474,177786.078,163746.084,158493.09208333332,14505.767781128141,155278.69557142857,15535.602850224313
2024-04-19 22:00:00,161896.278,single,1533.462,4841.263,22,4,19,4,16,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,162142.442,178251.342,164585.306,157841.27391666666,13941.647832018178,155269.15008333334,15530.861044588088
2024-04-19 23:00:00,162874.332,single,324.897,4164.191,23,4,19,4,16,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,161896.278,177690.702,165773.648,157159.81291666668,13284.882482073253,155253.1439642857,15522.585766323798
2024-04-20 00:00:00,164349.364,single,0.0,3534.308,0,5,20,4,16,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,162874.332,178114.95,167635.124,156542.46416666667,12616.789733698064,155235.8861309524,15512.427540208884
2024-04-20 01:00:00,160574.354,single,0.0,3504.018,1,5,20,4,16,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,164349.364,172188.304,163709.66,155968.89808333333,11885.134814716235,155216.32803571428,15498.766279604586
2024-04-20 02:00:00,153765.82,single,0.0,3933.607,2,5,20,4,16,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,160574.354,161041.278,156927.84,155484.9835,11423.505165470437,155197.66549999997,15490.363341091099
