timestamp,target,group_id,solar,wind,hour,day_of_week,day_of_month,month,week_of_year,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24,rolling_mean_168,rolling_std_168
2020-09-06 00:00:00,178997.184,single,-2.981,1350.956,0,6,6,9,36,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,183778.752,204266.888,209530.452,163890.41025,24435.784912166597,186616.93064285716,32718.40717376206
2020-09-06 01:00:00,170712.95,single,-3.122,1321.203,1,6,6,9,36,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,178997.184,192598.95,199510.728,162837.50591666668,23129.900200059277,186435.185,32675.139137053182
2020-09-06 02:00:00,160696.366,single,-4.2,1387.942,2,6,6,9,36,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,170712.95,178903.91,186802.65,161925.58925,22322.871262749683,186263.7696547619,32681.670072826637
2020-09-06 03:00:00,150163.79,single,-2.889,1513.55,3,6,6,9,36,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,160696.366,164738.584,173188.46,161166.94158333333,22028.220907501625,186108.37510714284,32741.103401432043
2020-09-06 04:00:00,140615.12,single,-3.164,2000.974,4,6,6,9,36,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,150163.79,152677.904,160311.91999999998,160559.6585,22126.159576998944,185971.3235,32843.53842325094
2020-09-06 05:00:00,133709.186,single,-3.183,2807.911,5,6,6,9,36,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,140615.12,143784.978,150209.66,160057.0425,22447.658132094242,185854.08064285715,32970.59473758812
2020-09-06 06:00:00,128679.862,single,-3.051,3908.511,6,6,6,9,36,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,133709.186,137540.056,143082.358,159637.21783333333,22855.72763548159,185755.86353571428,33101.72890929667
2020-09-06 07:00:00,125523.298,single,-3.083,4577.929,7,6,6,9,36,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,128679.862,133467.832,138022.942,159268.04308333332,23295.493995514757,185670.13439285714,33231.30616237327
2020-09-06 08:00:00,123692.708,single,-4.129,4387.567,8,6,6,9,36,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,125523.298,131008.192,134758.202,158937.02083333334,23730.431794621472,185595.73174999998,33352.39610426369
2020-09-06 09:00:00,123600.416,single,-3.055,3881.36,9,6,6,9,36,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,123692.708,130951.814,133582.138,158632.209,24148.076081132396,185529.8657142857,33464.13304741052
2020-09-06 10:00:00,124981.248,single,2.904,3325.365,10,6,6,9,36,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,123600.416,132548.934,133811.096,158325.90075,24557.608192597498,185470.45070238094,33565.62494931649
2020-09-06 11:00:00,126843.316,single,306.619,2693.375,11,6,6,9,36,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,124981.248,134922.13,135910.872,158010.5805,24948.449782625303,185417.89208333334,33653.79723363005
2020-09-06 12:00:00,133480.656,single,1069.608,2296.768,12,6,6,9,36,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,126843.316,141925.088,144442.748,157673.96325,25325.172845937577,185363.91853571427,33740.830106150854
2020-09-06 13:00:00,141881.254,single,1484.132,1736.309,13,6,6,9,36,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,133480.656,149741.63,154938.516,157322.11191666668,25610.54350810849,185298.66798809523,33830.9197912469
2020-09-06 14:00:00,150265.978,single,1651.749,1762.33,14,6,6,9,36,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,141881.254,157545.728,163552.714,156994.59625,25761.515435089703,185220.94619047618,33915.97732930622
2020-09-06 15:00:00,158646.424,single,1718.73,2386.161,15,6,6,9,36,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,150265.978,164415.488,171497.332,156691.27333333335,25797.575741454737,185141.85847619048,33982.23419583641
2020-09-06 16:00:00,167146.098,single,1735.105,3257.346,16,6,6,9,36,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,158646.424,170738.862,178695.694,156450.89566666668,25749.305936530134,185065.36497619047,34027.56510030644
2020-09-06 17:00:00,174503.89,single,1702.083,4230.445,17,6,6,9,36,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,167146.098,176491.26,185298.068,156301.19716666665,25672.95898710007,184996.61738095238,34052.169344064394
2020-09-06 18:00:00,181387.754,single,1662.424,4884.301,18,6,6,9,36,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,174503.89,182172.032,190470.724,156218.39008333333,25608.128595177117,184932.36632142856,34061.77924607504
2020-09-06 19:00:00,187643.21,single,1567.665,5368.651,19,6,6,9,36,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,181387.754,187977.072,195940.374,156185.71183333333,25574.047201243106,184878.30102380953,34060.144259072214
2020-09-06 20:00:00,192437.686,single,1392.75,5788.653,20,6,6,9,36,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,187643.21,193183.212,201181.508,156171.80091666666,25556.087032179013,184828.91314285714,34050.02200745105
2020-09-06 21:00:00,195165.736,single,975.412,5345.177,21,6,6,9,36,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,192437.686,195722.1,204379.346,156140.73733333332,25509.554180230036,184776.86658333332,34031.55446327435
2020-09-06 22:00:00,191796.698,single,318.108,4915.887,22,6,6,9,36,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,195165.736,192268.45,201764.08,156117.5555,25472.24619732121,184722.02366666668,34007.190580907314
2020-09-06 23:00:00,185288.196,single,8.374,5087.111,23,6,6,9,36,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,191796.698,183778.752,194098.49,156097.89916666664,25443.302073451167,184662.69401190476,33985.96864777927
2020-09-07 00:00:00,182804.642,single,32.698,5300.61,0,0,7,9,37,0,0.0,1.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,185288.196,178997.184,190461.366,156160.79266666665,25516.46199292901,184610.2517857143,33978.11798652397
2020-09-07 01:00:00,175358.766,single,-3.03,5927.927,1,0,7,9,37,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844385,-0.5000000000000004,182804.642,170712.95,181800.68,156319.43675,25675.953949616964,184564.67604761902,33975.35770844707
2020-09-07 02:00:00,165944.924,single,-3.107,6180.417,2,0,7,9,37,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844385,-0.5000000000000004,175358.766,160696.366,169552.476,156513.01241666666,25806.368927244486,184526.3313214286,33982.13035502903
2020-09-07 03:00:00,156012.926,single,-4.165,6423.205,3,0,7,9,37,0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.8660254037844385,-0.5000000000000004,165944.924,150163.79,157404.584,156731.70233333335,25865.532107764353,184504.85779761904,33992.787234840805
2020-09-07 04:00:00,146516.74,single,-2.874,6440.095,4,0,7,9,37,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844385,-0.5000000000000004,156012.926,140615.12,148084.47,156975.41633333333,25828.486067734902,184496.5741190476,33999.59971025933
